scorer,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000
534,938.4619140625,511.8116760253906,0.002909749746322632,210.1359100341797,0.652529239654541,0.0029122531414031982,696.2579345703125,299.4977111816406,0.9986392259597778,698.8302612304688,316.5934143066406,0.9950733780860901,693.827880859375,332.3524169921875,0.993439793586731,664.8680419921875,334.66192626953125,0.9950764179229736,636.6887817382812,325.0487976074219,0.9956713914871216,636.8982543945312,299.3535461425781,0.9951598048210144,644.2122802734375,283.8636779785156,0.9936054944992065,679.5344848632812,279.371337890625,0.9972205758094788,671.8941650390625,294.3670654296875,0.9990071058273315,682.554931640625,298.787109375,0.9980993270874023,676.5759887695312,305.6579895019531,0.9987321496009827,665.8582763671875,306.0173645019531,0.9993126392364502,657.7931518554688,299.4012756347656,0.9983171224594116,657.0933837890625,289.9407653808594,0.9978978633880615,665.902587890625,285.399658203125,0.9935019016265869,674.0964965820312,285.4366455078125,0.9977878928184509,681.6359252929688,290.6640319824219,0.9985376596450806,647.94482421875,301.8350830078125,0.9994616508483887
535,727.7576904296875,362.20904541015625,0.0038055777549743652,215.24317932128906,1.5493667125701904,0.0023328959941864014,696.5901489257812,299.2054138183594,0.9985693693161011,699.1033935546875,316.5672607421875,0.9943069219589233,694.2054443359375,332.2331237792969,0.9934250116348267,665.3184814453125,334.39324951171875,0.9943365454673767,637.170654296875,324.7113952636719,0.9961651563644409,637.1072998046875,299.2347412109375,0.9957273006439209,644.7802124023438,283.7544860839844,0.9936577081680298,679.4956665039062,278.879150390625,0.9974125623703003,671.7116088867188,293.7458190917969,0.998970091342926,682.6251831054688,298.6546936035156,0.9979608058929443,676.3623046875,305.3997497558594,0.9985944032669067,665.9066772460938,305.6074523925781,0.9992395639419556,657.997802734375,299.09844970703125,0.9982937574386597,657.3785400390625,289.54083251953125,0.998024582862854,665.9224243164062,284.8751220703125,0.9930302500724792,674.6423950195312,285.1824951171875,0.9979562759399414,681.951416015625,290.5835876464844,0.9984408617019653,648.1065673828125,301.6418151855469,0.9993982315063477
536,727.9437866210938,363.1927185058594,0.005281955003738403,209.88877868652344,0.6261348724365234,0.002453714609146118,696.3494262695312,299.1776123046875,0.9984966516494751,699.0695190429688,316.4356994628906,0.9939137101173401,694.724365234375,332.5155029296875,0.9932981729507446,665.5437622070312,334.68060302734375,0.9932483434677124,637.3086547851562,324.5494384765625,0.996407151222229,637.0934448242188,299.3545227050781,0.995754063129425,644.9534912109375,283.46844482421875,0.9942064881324768,679.7135009765625,279.08148193359375,0.997073233127594,671.7205200195312,294.2358093261719,0.9988827109336853,682.830322265625,298.7361145019531,0.998005747795105,676.8171997070312,305.70379638671875,0.998621940612793,665.9739990234375,305.7958984375,0.9993029236793518,658.0269165039062,299.3336181640625,0.9982189536094666,657.3114624023438,289.4488525390625,0.9979065656661987,666.2205810546875,285.1814270019531,0.9930249452590942,674.5445556640625,285.35760498046875,0.9977992177009583,681.974853515625,290.5666809082031,0.9984229803085327,648.181884765625,301.885986328125,0.9994022846221924
537,942.3722534179688,511.37237548828125,0.01022881269454956,215.30706787109375,2.0447630882263184,0.0031336545944213867,696.680419921875,299.2118225097656,0.9983909130096436,699.0831909179688,316.32965087890625,0.9943668842315674,694.408935546875,332.37860107421875,0.9931648969650269,665.475341796875,334.6907653808594,0.9933581352233887,637.7627563476562,324.8819274902344,0.9965519309043884,637.1914672851562,299.404541015625,0.9957777261734009,645.3159790039062,283.6931457519531,0.9937808513641357,679.60986328125,279.02239990234375,0.9970288872718811,671.9869384765625,294.2081604003906,0.9990657567977905,682.94775390625,298.7828369140625,0.9979790449142456,677.1253662109375,305.7016906738281,0.9986593723297119,666.3081665039062,305.7171325683594,0.9993326663970947,658.1724853515625,299.1623840332031,0.9981967210769653,657.7490844726562,289.3658447265625,0.9979506134986877,666.8055419921875,284.7659912109375,0.9935799241065979,675.4259033203125,285.4542541503906,0.9980723857879639,682.523681640625,290.71875,0.9987390041351318,648.2485961914062,301.98492431640625,0.9994176626205444
538,935.1360473632812,514.6715698242188,0.05117160081863403,651.76220703125,321.3134460449219,0.0020752549171447754,696.6473999023438,299.195068359375,0.9985553622245789,698.9437866210938,316.3462829589844,0.9940576553344727,694.5919799804688,332.0599670410156,0.9938126802444458,665.5814208984375,334.2953186035156,0.9937945604324341,637.7664184570312,324.7327575683594,0.9963514804840088,637.4031372070312,299.21368408203125,0.9953396916389465,645.7372436523438,283.11962890625,0.9939767122268677,679.65869140625,279.2318115234375,0.9968438148498535,671.754150390625,294.280517578125,0.9989847540855408,682.9494018554688,298.7715148925781,0.9981260299682617,676.5843505859375,305.6470031738281,0.9987209439277649,665.8341064453125,305.8907470703125,0.9993218183517456,657.8008422851562,299.3663330078125,0.9981721639633179,657.1207885742188,289.4258728027344,0.9976074695587158,666.3271484375,284.6327819824219,0.9920605421066284,674.9108276367188,285.20257568359375,0.997821033000946,682.2142944335938,290.4574890136719,0.9986969232559204,648.1038208007812,301.9141845703125,0.9993217587471008
539,935.1544189453125,514.3590087890625,0.07576936483383179,215.28465270996094,1.490640640258789,0.0021615922451019287,696.8352661132812,299.2039794921875,0.998468279838562,700.6292114257812,316.44073486328125,0.9941706657409668,694.861328125,331.8340759277344,0.9943312406539917,665.6920166015625,334.75848388671875,0.9944531917572021,637.39501953125,326.7410583496094,0.9975817203521729,637.26220703125,301.06951904296875,0.9950230121612549,645.8654174804688,283.5794982910156,0.9949531555175781,679.8567504882812,279.3787841796875,0.997048556804657,672.0183715820312,294.8298034667969,0.999119758605957,683.060791015625,298.4523010253906,0.9980179667472839,677.3309936523438,306.1000061035156,0.9986879825592041,666.9607543945312,306.84478759765625,0.999398946762085,658.9833374023438,300.97491455078125,0.9981364011764526,657.1082763671875,290.277587890625,0.9977520108222961,665.8626098632812,285.3348693847656,0.9932278990745544,674.3758544921875,285.06707763671875,0.9982300400733948,681.8470458984375,289.9989318847656,0.9987939596176147,648.6971435546875,302.4533386230469,0.9993371367454529
540,935.5079345703125,513.4580688476562,0.12370193004608154,215.6090087890625,1.7423663139343262,0.0023619234561920166,697.5946655273438,299.4040222167969,0.9979824423789978,701.9638061523438,315.80072021484375,0.9949938058853149,696.2872314453125,332.16229248046875,0.9937818050384521,667.243408203125,335.6369323730469,0.9936306476593018,637.9891357421875,326.11676025390625,0.9971174597740173,637.956787109375,300.0443420410156,0.9958622455596924,647.0573120117188,282.8934631347656,0.9944630861282349,681.1212768554688,280.1325988769531,0.9962437152862549,672.3338623046875,295.6839599609375,0.9988832473754883,682.8935546875,299.2783508300781,0.9980703592300415,676.8526000976562,305.8600158691406,0.998686671257019,666.6937255859375,306.520751953125,0.9994651079177856,659.0054321289062,301.28887939453125,0.998205304145813,656.8959350585938,290.72283935546875,0.9975316524505615,664.6729736328125,286.1806640625,0.9928725957870483,674.657470703125,285.95928955078125,0.9980133771896362,681.827880859375,290.8365783691406,0.998786449432373,648.3953247070312,302.9593811035156,0.9992691278457642
541,934.9058227539062,514.1253051757812,0.07478240132331848,215.69107055664062,1.7201776504516602,0.0028730928897857666,697.2706298828125,299.0396423339844,0.9980332255363464,701.2455444335938,315.70465087890625,0.9947059750556946,696.5802612304688,331.5686950683594,0.9932382106781006,666.6537475585938,335.4751892089844,0.994171679019928,637.574951171875,326.3480224609375,0.9972419738769531,637.7164306640625,300.5873107910156,0.9965246915817261,646.6328125,283.0325622558594,0.9946656227111816,680.807861328125,280.3753967285156,0.9959371089935303,672.2055053710938,295.9398498535156,0.9987019896507263,682.742431640625,299.1665954589844,0.9978480339050293,676.9500122070312,306.0992736816406,0.9986091256141663,666.8355102539062,306.8431396484375,0.9994350671768188,659.1178588867188,301.7397766113281,0.9981741905212402,656.7706298828125,291.1357116699219,0.9975730776786804,664.0521850585938,286.54656982421875,0.9932375550270081,673.6310424804688,286.32476806640625,0.9977789521217346,681.3140258789062,291.03009033203125,0.9986180067062378,648.298828125,303.2343444824219,0.999410092830658
542,938.2518310546875,514.5570678710938,0.16065183281898499,215.80625915527344,1.741206169128418,0.003466784954071045,697.421142578125,299.57867431640625,0.9980909824371338,701.5686645507812,316.2010498046875,0.9942948222160339,695.975341796875,332.1998291015625,0.9924114942550659,666.84033203125,335.49530029296875,0.9927627444267273,637.6163940429688,326.1162414550781,0.9969559907913208,637.8352661132812,300.4530334472656,0.9960668087005615,647.09912109375,282.9626159667969,0.9943678379058838,681.1526489257812,280.6489562988281,0.9955241084098816,672.2094116210938,295.9981384277344,0.9985938668251038,682.7862548828125,299.4087219238281,0.9979179501533508,676.6676635742188,306.3111572265625,0.9985851049423218,666.74609375,306.9393615722656,0.9994419813156128,658.978759765625,301.6121520996094,0.9979953765869141,656.8118286132812,291.05047607421875,0.9972600936889648,664.3214111328125,286.56463623046875,0.9929693937301636,674.19677734375,286.49755859375,0.9976353645324707,681.5764770507812,291.3412170410156,0.9986908435821533,648.501220703125,302.86932373046875,0.9991983771324158
543,934.9224243164062,512.5110473632812,0.01541125774383545,215.3552703857422,1.3478164672851562,0.002426624298095703,697.1185913085938,299.3994140625,0.9982318878173828,701.2597045898438,315.9322204589844,0.9946844577789307,696.2265014648438,331.85791015625,0.993241548538208,666.705322265625,335.16363525390625,0.9945641160011292,637.6203002929688,326.0805358886719,0.9969773292541504,637.9254150390625,299.99200439453125,0.9947757720947266,646.750244140625,283.0343322753906,0.994268536567688,680.9833374023438,280.6108093261719,0.9957278966903687,672.09814453125,295.9007873535156,0.9986081123352051,682.55859375,299.358154296875,0.9977377653121948,676.3120727539062,306.0341796875,0.9987181425094604,666.7117919921875,306.2763977050781,0.9994604587554932,658.8729248046875,301.02581787109375,0.9979926347732544,656.7404174804688,290.63409423828125,0.9972970485687256,664.58984375,286.57830810546875,0.9929002523422241,674.166259765625,286.5541687011719,0.9975439310073853,681.39892578125,291.5426940917969,0.998544454574585,649.0780029296875,302.810302734375,0.999024510383606
544,611.9475708007812,284.14544677734375,0.002621769905090332,215.5001983642578,1.706960678100586,0.0031818747520446777,697.1795654296875,299.3831481933594,0.9982631206512451,700.6824340820312,316.57855224609375,0.9940216541290283,695.1475830078125,332.1854553222656,0.9938893914222717,666.4178466796875,335.59521484375,0.9944701194763184,637.9478149414062,326.47357177734375,0.9974076747894287,637.8320922851562,300.6923828125,0.9953547716140747,646.9326171875,283.3296813964844,0.9947988986968994,680.6787109375,280.6604309082031,0.9959068298339844,672.0316772460938,295.8212890625,0.9984763264656067,682.5578002929688,299.1399841308594,0.9977952241897583,676.3157958984375,306.02484130859375,0.9986014366149902,666.2865600585938,306.88330078125,0.9994211196899414,658.8699340820312,301.7458190917969,0.9979233145713806,656.35400390625,291.17529296875,0.9971931576728821,664.9270629882812,286.4164733886719,0.9929878115653992,673.4727172851562,286.55621337890625,0.9975813627243042,681.0824584960938,291.17413330078125,0.9984978437423706,648.6004028320312,303.16119384765625,0.9992825984954834
545,611.9810791015625,284.48577880859375,0.002679586410522461,215.527587890625,1.5672287940979004,0.0024560093879699707,696.5671997070312,298.8866271972656,0.9982937574386597,700.6734008789062,315.40484619140625,0.9950135350227356,695.5292358398438,331.2411804199219,0.9936140775680542,666.48828125,335.0899353027344,0.9932616949081421,637.8875732421875,326.1723327636719,0.9971902370452881,637.6250610351562,301.099365234375,0.9951697587966919,646.6340942382812,283.44915771484375,0.9950888156890869,680.1116333007812,280.3655090332031,0.9963001012802124,671.9788818359375,295.7865295410156,0.9986987113952637,682.7369384765625,298.58935546875,0.9979902505874634,677.4754638671875,306.1513366699219,0.9987239837646484,667.4390869140625,307.09295654296875,0.9994547367095947,659.680419921875,302.0849609375,0.998056173324585,656.4182739257812,291.5820007324219,0.9973364472389221,664.259521484375,286.5375671386719,0.9938176274299622,672.3074340820312,285.97381591796875,0.9976358413696289,680.7202758789062,290.31695556640625,0.9985483288764954,648.4293212890625,303.06231689453125,0.9993314743041992
546,935.9705810546875,514.1957397460938,0.05856487154960632,215.7518768310547,1.6583092212677002,0.00273016095161438,696.6409912109375,298.93817138671875,0.9982951879501343,700.7781372070312,315.79815673828125,0.9956430196762085,695.4122314453125,331.1550598144531,0.9943381547927856,666.4134521484375,334.7228088378906,0.9939612150192261,638.1073608398438,325.8922424316406,0.9977444410324097,637.9967651367188,300.8243713378906,0.9954499006271362,647.0145263671875,283.49871826171875,0.9956687688827515,680.2887573242188,280.44378662109375,0.9960095882415771,672.0830078125,295.7038269042969,0.9986667037010193,682.8340454101562,298.7035217285156,0.997949481010437,677.4981079101562,306.13232421875,0.9987561702728271,667.5726928710938,307.1279602050781,0.9994589686393738,659.5806274414062,302.00201416015625,0.9979753494262695,656.3206176757812,291.3905944824219,0.9972971081733704,664.3377685546875,286.40948486328125,0.9935975670814514,672.6242065429688,286.09722900390625,0.9975725412368774,680.7544555664062,290.5167236328125,0.9985366463661194,648.5858764648438,303.19561767578125,0.999332070350647
547,612.4054565429688,284.099853515625,0.002302795648574829,215.7909393310547,1.7992370128631592,0.0028251707553863525,696.9339599609375,298.837158203125,0.9981207847595215,700.9967041015625,315.5914001464844,0.9958046674728394,696.1972045898438,331.3412780761719,0.9946489334106445,666.9942626953125,334.97003173828125,0.9927643537521362,638.1887817382812,325.6440124511719,0.9974344968795776,637.8804321289062,300.58026123046875,0.9957443475723267,647.36572265625,282.927001953125,0.9957754015922546,680.7664794921875,280.2277526855469,0.99626624584198,672.254150390625,295.6846923828125,0.9987255930900574,682.7908325195312,298.4692077636719,0.9979469776153564,677.4104614257812,305.8735656738281,0.9986540675163269,667.4879760742188,306.73046875,0.9994287490844727,659.5922241210938,301.8583984375,0.9980591535568237,656.2323608398438,291.39434814453125,0.9973833560943604,664.2666015625,286.2987365722656,0.994136393070221,672.7386474609375,285.92779541015625,0.997788667678833,680.7284545898438,290.2950134277344,0.9985687732696533,648.4933471679688,303.088623046875,0.9992724061012268
548,938.8748168945312,510.6129150390625,0.0025819242000579834,215.25729370117188,1.2989168167114258,0.002309352159500122,696.2054443359375,298.86553955078125,0.9986441135406494,699.6511840820312,315.4599609375,0.9946345090866089,694.4024047851562,331.1531066894531,0.9949151277542114,666.100830078125,334.17376708984375,0.994670033454895,637.2781982421875,325.1726379394531,0.9968365430831909,637.1221313476562,299.95770263671875,0.9959903955459595,646.3803100585938,283.1274719238281,0.9954343438148499,679.994873046875,279.58837890625,0.9970135688781738,671.9019165039062,295.0439758300781,0.9990055561065674,682.5341796875,298.1881408691406,0.9980958700180054,676.9740600585938,305.5318298339844,0.9986168146133423,666.5997314453125,305.8062438964844,0.9993104934692383,658.791015625,300.4727478027344,0.998249888420105,656.8670043945312,290.2807312011719,0.9979555606842041,665.2969970703125,285.7455749511719,0.9943723678588867,673.2196044921875,285.6363220214844,0.9979652166366577,680.9107666015625,290.0633544921875,0.9986198544502258,648.2444458007812,302.2268371582031,0.9993502497673035
549,632.855712890625,300.27044677734375,0.0021324753761291504,215.56149291992188,1.5580620765686035,0.0025558769702911377,696.6243896484375,298.8761291503906,0.9986467361450195,699.959228515625,315.4754943847656,0.9948242902755737,694.3616333007812,331.1983947753906,0.9938291311264038,665.8948364257812,334.308349609375,0.9946812391281128,637.3406982421875,324.8890380859375,0.9971522092819214,637.1177978515625,299.77520751953125,0.9963562488555908,646.4764404296875,283.1539001464844,0.9954091310501099,680.5805053710938,279.4365539550781,0.9972513914108276,672.05859375,295.11370849609375,0.9991161823272705,682.6604614257812,298.2491760253906,0.998198390007019,676.8550415039062,305.0669250488281,0.9986308813095093,666.3657836914062,305.3886413574219,0.9993267059326172,658.7009887695312,300.4090270996094,0.9983370304107666,656.921142578125,290.3711242675781,0.9980360269546509,665.4191284179688,285.7655334472656,0.9941087961196899,673.381591796875,285.56341552734375,0.99835205078125,681.1288452148438,290.00311279296875,0.9987489581108093,648.3298950195312,302.30682373046875,0.9994148015975952
550,938.7586669921875,510.6733703613281,0.002818375825881958,215.44967651367188,1.6855216026306152,0.002631545066833496,696.17529296875,299.1670227050781,0.9986920356750488,698.7908325195312,316.31390380859375,0.9954652190208435,692.6802368164062,332.0411071777344,0.9936806559562683,665.5350341796875,334.6374816894531,0.995390772819519,637.104248046875,325.33953857421875,0.9968656301498413,637.184326171875,299.93450927734375,0.9957183599472046,646.0554809570312,283.6066589355469,0.9951493740081787,680.3275146484375,279.5351257324219,0.997113049030304,671.8848876953125,294.9863586425781,0.9990115761756897,682.5805053710938,298.2509460449219,0.9980602264404297,676.986083984375,305.4443664550781,0.9987260103225708,666.1944580078125,305.9185791015625,0.9993222951889038,658.7676391601562,300.43194580078125,0.9981439709663391,656.9574584960938,290.36474609375,0.9978504776954651,665.2496337890625,285.82025146484375,0.9942536950111389,673.3418579101562,285.5975036621094,0.9982014894485474,681.2142333984375,290.1243896484375,0.998619794845581,648.7823486328125,302.3385314941406,0.9993455410003662
